OHSU41 	Q0	90053444	0	112.51342035428453	custom
OHSU41 	Q0	89368557	1	101.06812364990073	custom
OHSU41 	Q0	89230846	2	96.56878585541072	custom
OHSU41 	Q0	90045753	3	96.32899696028414	custom
OHSU41 	Q0	89385750	4	95.2996715561568	custom
OHSU41 	Q0	89328688	5	92.56605096407812	custom
OHSU41 	Q0	90101480	6	91.00842055414168	custom
OHSU41 	Q0	89289162	7	90.15823415179581	custom
OHSU41 	Q0	90197221	8	89.48870867759143	custom
OHSU41 	Q0	91057750	9	85.55843648859262	custom
OHSU41 	Q0	90072155	10	85.17819819376066	custom
OHSU41 	Q0	88003509	11	85.04668460515207	custom
OHSU41 	Q0	88283289	12	84.0724601125275	custom
OHSU41 	Q0	89270368	13	81.39081512667913	custom
OHSU41 	Q0	89371649	14	81.0835312652514	custom
OHSU41 	Q0	89368939	15	80.94856644769288	custom
OHSU41 	Q0	90351168	16	80.58078490926349	custom
OHSU41 	Q0	91232770	17	79.86161190800539	custom
OHSU41 	Q0	88317174	18	79.77387098087614	custom
OHSU41 	Q0	91090146	19	79.095428177187	custom
OHSU41 	Q0	88291181	20	78.93154724535273	custom
OHSU41 	Q0	89246828	21	78.1751758799472	custom
OHSU41 	Q0	89103257	22	78.02138804354402	custom
OHSU41 	Q0	88268183	23	77.17754562307788	custom
OHSU41 	Q0	88162307	24	77.06167272985115	custom
OHSU41 	Q0	90178830	25	76.83892542503621	custom
OHSU41 	Q0	88010345	26	76.59178300979724	custom
OHSU41 	Q0	90179544	27	76.4837856586824	custom
OHSU41 	Q0	88276058	28	76.18452351924637	custom
OHSU41 	Q0	88267216	29	76.06552818000115	custom
OHSU41 	Q0	89055006	30	75.96974882264497	custom
OHSU41 	Q0	88271156	31	75.46493540391809	custom
OHSU41 	Q0	90327794	32	75.41124988455346	custom
OHSU41 	Q0	89150039	33	75.292539764365	custom
OHSU41 	Q0	90119633	34	75.25250853824716	custom
OHSU41 	Q0	89011195	35	75.24925419327897	custom
OHSU41 	Q0	90283624	36	75.15435476775676	custom
OHSU41 	Q0	91124918	37	74.74755248953488	custom
OHSU41 	Q0	89013653	38	74.71743033765514	custom
OHSU41 	Q0	88133000	39	74.59333490935258	custom
OHSU41 	Q0	90334455	40	74.49536120329634	custom
OHSU41 	Q0	88286257	41	74.42593558343664	custom
OHSU41 	Q0	91199504	42	74.08798212875841	custom
OHSU41 	Q0	90116298	43	74.02692583173292	custom
OHSU41 	Q0	90051481	44	74.00168631580357	custom
OHSU41 	Q0	90107242	45	73.87574583222751	custom
OHSU41 	Q0	90020761	46	73.86898116033137	custom
OHSU41 	Q0	91195954	47	73.60609733475404	custom
OHSU41 	Q0	89315047	48	73.59644441183177	custom
OHSU41 	Q0	91259891	49	73.3330930996706	custom
OHSU42 	Q0	90046308	0	61.25049339472782	custom
OHSU42 	Q0	88071214	1	60.61217661061	custom
OHSU42 	Q0	90010826	2	57.9113279724926	custom
OHSU42 	Q0	90340668	3	57.09867744692682	custom
OHSU42 	Q0	90207005	4	56.656071316404564	custom
OHSU42 	Q0	89103405	5	56.540042855378246	custom
OHSU42 	Q0	89044153	6	56.09291944125009	custom
OHSU42 	Q0	88105935	7	55.16659583613754	custom
OHSU42 	Q0	91259015	8	54.83999464042532	custom
OHSU42 	Q0	89301057	9	54.63682663140455	custom
OHSU42 	Q0	88100724	10	53.80730390247968	custom
OHSU42 	Q0	90172486	11	53.23738984206894	custom
OHSU42 	Q0	89024082	12	49.034047697301354	custom
OHSU42 	Q0	90320718	13	48.88173089276005	custom
OHSU42 	Q0	88021956	14	46.71660834028493	custom
OHSU42 	Q0	88211078	15	46.63073441234262	custom
OHSU42 	Q0	91241178	16	46.60735599566468	custom
OHSU42 	Q0	89206009	17	46.470763939805025	custom
OHSU42 	Q0	90383646	18	46.43604500289108	custom
OHSU42 	Q0	89363585	19	45.779146788819226	custom
OHSU42 	Q0	89323726	20	45.106152645935474	custom
OHSU42 	Q0	91350830	21	44.262330677596665	custom
OHSU42 	Q0	88302916	22	43.93201567142556	custom
OHSU42 	Q0	89053063	23	43.47743807665336	custom
OHSU42 	Q0	90130925	24	43.40641528701038	custom
OHSU42 	Q0	88303000	25	42.8263536425071	custom
OHSU42 	Q0	91273689	26	42.79599285473305	custom
OHSU42 	Q0	90245416	27	42.63080379397699	custom
OHSU42 	Q0	89144370	28	42.350031001231606	custom
OHSU42 	Q0	88157413	29	42.168096547520015	custom
OHSU42 	Q0	89159981	30	42.068443667022464	custom
OHSU42 	Q0	91281652	31	42.068443667022464	custom
OHSU42 	Q0	90215046	32	41.92671420889519	custom
OHSU42 	Q0	88078895	33	41.86804371339401	custom
OHSU42 	Q0	89080210	34	41.107758111926955	custom
OHSU42 	Q0	91333993	35	41.01440927844469	custom
OHSU42 	Q0	88269841	36	40.88791108762754	custom
OHSU42 	Q0	90240549	37	39.85664499577421	custom
OHSU42 	Q0	88151439	38	39.854165753388905	custom
OHSU42 	Q0	91089143	39	39.75881048136241	custom
OHSU42 	Q0	89015707	40	39.75660253535255	custom
OHSU42 	Q0	90313926	41	39.60274935434432	custom
OHSU42 	Q0	91250822	42	39.49129970788437	custom
OHSU42 	Q0	88207483	43	39.45899314990351	custom
OHSU42 	Q0	88096974	44	39.29903036987616	custom
OHSU42 	Q0	91053552	45	39.2236483511466	custom
OHSU42 	Q0	88211075	46	38.95175290237794	custom
OHSU42 	Q0	88112984	47	38.88007930479272	custom
OHSU42 	Q0	90306773	48	38.64718796891053	custom
OHSU42 	Q0	90386194	49	38.55790553526959	custom
OHSU43 	Q0	91102033	0	120.01423863202315	custom
OHSU43 	Q0	88171500	1	113.36593782656438	custom
OHSU43 	Q0	88027447	2	113.17800433810508	custom
OHSU43 	Q0	89047086	3	111.573691265867	custom
OHSU43 	Q0	88147747	4	110.02773021607848	custom
OHSU43 	Q0	90147019	5	109.49421717821768	custom
OHSU43 	Q0	89148497	6	108.49120562800346	custom
OHSU43 	Q0	88191963	7	106.4657940096496	custom
OHSU43 	Q0	90247622	8	102.05868196698205	custom
OHSU43 	Q0	91204862	9	101.301159626685	custom
OHSU43 	Q0	91273165	10	100.37790254940731	custom
OHSU43 	Q0	91169819	11	99.90632355065073	custom
OHSU43 	Q0	91247113	12	97.68131158733331	custom
OHSU43 	Q0	88277971	13	97.34806674548591	custom
OHSU43 	Q0	90064650	14	96.44549645789003	custom
OHSU43 	Q0	90025672	15	96.41492509114627	custom
OHSU43 	Q0	88104269	16	95.19050005051837	custom
OHSU43 	Q0	90339051	17	94.77635398222274	custom
OHSU43 	Q0	88021420	18	94.22542430364356	custom
OHSU43 	Q0	88171497	19	93.81664029864137	custom
OHSU43 	Q0	89270749	20	93.69095275826332	custom
OHSU43 	Q0	90140822	21	93.45596251853402	custom
OHSU43 	Q0	91043563	22	92.92945523353575	custom
OHSU43 	Q0	90339050	23	92.8984018250457	custom
OHSU43 	Q0	89373319	24	92.25620534313711	custom
OHSU43 	Q0	91189830	25	91.76022865653837	custom
OHSU43 	Q0	89047929	26	91.04373705845882	custom
OHSU43 	Q0	88107304	27	90.90957530921493	custom
OHSU43 	Q0	91179982	28	89.56830403542432	custom
OHSU43 	Q0	90011108	29	89.40522272551607	custom
OHSU43 	Q0	89243483	30	89.3488484403954	custom
OHSU43 	Q0	88218807	31	89.01310360027682	custom
OHSU43 	Q0	88161525	32	88.63533225284462	custom
OHSU43 	Q0	91304151	33	88.56864864847479	custom
OHSU43 	Q0	88161523	34	88.38789561335444	custom
OHSU43 	Q0	90350922	35	88.1014537750952	custom
OHSU43 	Q0	88117603	36	87.66336246212514	custom
OHSU43 	Q0	88229658	37	87.16973002566195	custom
OHSU43 	Q0	90337359	38	86.77771183631789	custom
OHSU43 	Q0	89244591	39	85.97984134671886	custom
OHSU43 	Q0	88283369	40	82.46207737598188	custom
OHSU43 	Q0	88190910	41	80.80283244612482	custom
OHSU43 	Q0	89177336	42	70.80976904457103	custom
OHSU43 	Q0	88123102	43	70.39043715043154	custom
OHSU43 	Q0	91160493	44	66.65874126438025	custom
OHSU43 	Q0	91083133	45	64.95780672135454	custom
OHSU43 	Q0	89385531	46	64.46404290581202	custom
OHSU43 	Q0	90237374	47	63.58636900580324	custom
OHSU43 	Q0	88300107	48	62.52473982817001	custom
OHSU43 	Q0	90164307	49	62.48468149990122	custom
OHSU44 	Q0	91066554	0	87.58640879768606	custom
OHSU44 	Q0	89100627	1	85.15422609433635	custom
OHSU44 	Q0	89367834	2	85.01625628531646	custom
OHSU44 	Q0	90365140	3	82.70793051315623	custom
OHSU44 	Q0	90383298	4	82.34297917639952	custom
OHSU44 	Q0	91282139	5	78.62592627147374	custom
OHSU44 	Q0	90062952	6	76.17200555762678	custom
OHSU44 	Q0	89089547	7	75.40801662939289	custom
OHSU44 	Q0	90314226	8	74.88203664208112	custom
OHSU44 	Q0	90150039	9	74.76950415625666	custom
OHSU44 	Q0	90314579	10	73.60976288374371	custom
OHSU44 	Q0	91339418	11	73.4004950029584	custom
OHSU44 	Q0	90084633	12	70.99426460376294	custom
OHSU44 	Q0	91121937	13	70.97647528674139	custom
OHSU44 	Q0	89232404	14	69.16194120234408	custom
OHSU44 	Q0	90031850	15	68.78291887672694	custom
OHSU44 	Q0	91036791	16	68.58283493278124	custom
OHSU44 	Q0	88026628	17	68.4569033969198	custom
OHSU44 	Q0	91282208	18	68.34225456353964	custom
OHSU44 	Q0	88210235	19	68.29445526987791	custom
OHSU44 	Q0	89293177	20	66.61835334185831	custom
OHSU44 	Q0	88201217	21	65.77978104154458	custom
OHSU44 	Q0	89086319	22	65.72565603251236	custom
OHSU44 	Q0	90150040	23	65.60236069448891	custom
OHSU44 	Q0	88061642	24	65.36014736854104	custom
OHSU44 	Q0	90103627	25	65.3348230470663	custom
OHSU44 	Q0	88026630	26	65.32528123557591	custom
OHSU44 	Q0	90274276	27	65.30624614607927	custom
OHSU44 	Q0	89333657	28	65.21741084468927	custom
OHSU44 	Q0	88180893	29	65.07065627375913	custom
OHSU44 	Q0	88076165	30	64.39891132146745	custom
OHSU44 	Q0	91327297	31	64.3181047998851	custom
OHSU44 	Q0	90221465	32	64.15343327433047	custom
OHSU44 	Q0	91076078	33	64.08194289948123	custom
OHSU44 	Q0	90084643	34	63.623969039117654	custom
OHSU44 	Q0	89301284	35	63.487524173615505	custom
OHSU44 	Q0	90233954	36	63.342103916630194	custom
OHSU44 	Q0	88060321	37	62.38810112149477	custom
OHSU44 	Q0	88244896	38	61.973918247356565	custom
OHSU44 	Q0	90303089	39	61.94113609283046	custom
OHSU44 	Q0	91293488	40	61.47258945523793	custom
OHSU44 	Q0	88020960	41	61.31937703431777	custom
OHSU44 	Q0	88079853	42	60.48515199481945	custom
OHSU44 	Q0	89187330	43	59.89164892095564	custom
OHSU44 	Q0	89060365	44	59.86641010054212	custom
OHSU44 	Q0	89157548	45	59.122711021687515	custom
OHSU44 	Q0	88167602	46	58.8827529500072	custom
OHSU44 	Q0	90154405	47	58.82872396246359	custom
OHSU44 	Q0	90103833	48	58.45814081637157	custom
OHSU44 	Q0	88127278	49	58.37552360002636	custom
OHSU45 	Q0	89373584	0	68.82860512608504	custom
OHSU45 	Q0	88111388	1	66.2319852752627	custom
OHSU45 	Q0	89195833	2	65.5356831944023	custom
OHSU45 	Q0	88330981	3	64.70284561383137	custom
OHSU45 	Q0	89214323	4	64.18965657216026	custom
OHSU45 	Q0	90089950	5	63.956087625514584	custom
OHSU45 	Q0	89144580	6	61.81045071336901	custom
OHSU45 	Q0	89223988	7	61.436885383884054	custom
OHSU45 	Q0	89215908	8	60.272725944517276	custom
OHSU45 	Q0	88325581	9	59.44714491963819	custom
OHSU45 	Q0	91132267	10	59.235924615666825	custom
OHSU45 	Q0	89256548	11	59.008032827089224	custom
OHSU45 	Q0	90245415	12	58.706665908233205	custom
OHSU45 	Q0	90144638	13	58.56339565227022	custom
OHSU45 	Q0	89079897	14	58.05068474323456	custom
OHSU45 	Q0	91101490	15	57.97988631054836	custom
OHSU45 	Q0	88014918	16	57.4377537625453	custom
OHSU45 	Q0	90015607	17	56.85284832329276	custom
OHSU45 	Q0	90053455	18	56.78830391033541	custom
OHSU45 	Q0	90320718	19	56.32489617442759	custom
OHSU45 	Q0	88001296	20	56.32405271443203	custom
OHSU45 	Q0	88244375	21	56.15720801146908	custom
OHSU45 	Q0	91119796	22	55.17155657106895	custom
OHSU45 	Q0	90164382	23	55.01870813056824	custom
OHSU45 	Q0	89322876	24	54.0856283409148	custom
OHSU45 	Q0	90218215	25	54.07810040686462	custom
OHSU45 	Q0	90297653	26	54.02685650529765	custom
OHSU45 	Q0	91091773	27	53.74865783777012	custom
OHSU45 	Q0	89111113	28	53.54690114334175	custom
OHSU45 	Q0	91359058	29	53.25150597769514	custom
OHSU45 	Q0	90320657	30	53.20131338459695	custom
OHSU45 	Q0	88317802	31	53.06081384850721	custom
OHSU45 	Q0	89023207	32	53.01984438788441	custom
OHSU45 	Q0	90031848	33	52.796588478470014	custom
OHSU45 	Q0	90087132	34	52.49394001328552	custom
OHSU45 	Q0	89162240	35	52.19574191549342	custom
OHSU45 	Q0	90306773	36	51.404517364073975	custom
OHSU45 	Q0	89211691	37	51.3983504519652	custom
OHSU45 	Q0	89324886	38	51.06652848758581	custom
OHSU45 	Q0	91076748	39	51.02723552063789	custom
OHSU45 	Q0	89314311	40	50.86135064468284	custom
OHSU45 	Q0	88233230	41	50.48949392908155	custom
OHSU45 	Q0	89244591	42	50.26796366387601	custom
OHSU45 	Q0	88018191	43	50.222982568440834	custom
OHSU45 	Q0	89083157	44	49.575771396704894	custom
OHSU45 	Q0	88277959	45	49.448454466580536	custom
OHSU45 	Q0	88292413	46	49.432446626486886	custom
OHSU45 	Q0	89060147	47	49.130319149668274	custom
OHSU45 	Q0	88112984	48	48.70490314884289	custom
OHSU45 	Q0	89229781	49	48.564285499601304	custom
OHSU46 	Q0	89231390	0	62.151425254361925	custom
OHSU46 	Q0	89285641	1	54.980429673579856	custom
OHSU46 	Q0	88021149	2	49.73898892147586	custom
OHSU46 	Q0	91339618	3	48.66457786221753	custom
OHSU46 	Q0	88166404	4	48.3135718432248	custom
OHSU46 	Q0	88131029	5	46.342967682305044	custom
OHSU46 	Q0	90158034	6	46.215074894396516	custom
OHSU46 	Q0	88040583	7	45.65538669174658	custom
OHSU46 	Q0	91295801	8	45.11328040965745	custom
OHSU46 	Q0	91016617	9	44.783677502798334	custom
OHSU46 	Q0	91154856	10	44.61306121134495	custom
OHSU46 	Q0	91060051	11	43.46165999314216	custom
OHSU46 	Q0	90158041	12	43.35044336274811	custom
OHSU46 	Q0	88208460	13	43.33469991371789	custom
OHSU46 	Q0	91060432	14	43.225471001975734	custom
OHSU46 	Q0	91185240	15	42.30220903177444	custom
OHSU46 	Q0	90186581	16	42.080212646948624	custom
OHSU46 	Q0	89053509	17	41.54474315431094	custom
OHSU46 	Q0	89277945	18	41.1061753709725	custom
OHSU46 	Q0	88304212	19	40.86105556288797	custom
OHSU46 	Q0	89092025	20	40.44909279994129	custom
OHSU46 	Q0	89304757	21	39.66050615445448	custom
OHSU46 	Q0	90219138	22	39.46225413498173	custom
OHSU46 	Q0	91164998	23	38.930541783512524	custom
OHSU46 	Q0	89260612	24	38.827871214220735	custom
OHSU46 	Q0	91082132	25	38.738535448201475	custom
OHSU46 	Q0	89150958	26	38.61068333032899	custom
OHSU46 	Q0	91094077	27	38.487552970148506	custom
OHSU46 	Q0	90158036	28	38.42944052472896	custom
OHSU46 	Q0	88028249	29	38.27043649138159	custom
OHSU46 	Q0	91205661	30	38.21742411297514	custom
OHSU46 	Q0	90256662	31	38.19225009305161	custom
OHSU46 	Q0	89385412	32	38.15247925624832	custom
OHSU46 	Q0	89176128	33	37.84355415484544	custom
OHSU46 	Q0	90213728	34	37.84355415484544	custom
OHSU46 	Q0	89264080	35	37.786422694428445	custom
OHSU46 	Q0	91035115	36	37.52953758581465	custom
OHSU46 	Q0	88108511	37	37.200281859039	custom
OHSU46 	Q0	90370823	38	36.89150256497586	custom
OHSU46 	Q0	90096234	39	36.772054026415375	custom
OHSU46 	Q0	88286817	40	36.76941145181645	custom
OHSU46 	Q0	91248723	41	36.730510392763314	custom
OHSU46 	Q0	91216607	42	36.62945270951447	custom
OHSU46 	Q0	88298591	43	36.45284074210676	custom
OHSU46 	Q0	88088535	44	36.43512012537819	custom
OHSU46 	Q0	91239516	45	36.32021651935914	custom
OHSU46 	Q0	90020763	46	36.30090914533538	custom
OHSU46 	Q0	88086580	47	36.24697355307888	custom
OHSU46 	Q0	90368854	48	35.98441397118	custom
OHSU46 	Q0	89187307	49	35.94435847520066	custom
OHSU47 	Q0	90355618	0	106.46281722532056	custom
OHSU47 	Q0	90209818	1	102.2839819580807	custom
OHSU47 	Q0	90038122	2	92.11682919785422	custom
OHSU47 	Q0	89230198	3	89.86649794825311	custom
OHSU47 	Q0	88074533	4	88.56880267532856	custom
OHSU47 	Q0	89320859	5	83.14506918501223	custom
OHSU47 	Q0	88076329	6	81.46177686377321	custom
OHSU47 	Q0	88022869	7	80.76340729688964	custom
OHSU47 	Q0	89152029	8	80.35824843655169	custom
OHSU47 	Q0	91156572	9	78.10685220546709	custom
OHSU47 	Q0	88226107	10	77.66711327344174	custom
OHSU47 	Q0	88140760	11	75.93840809328104	custom
OHSU47 	Q0	88246355	12	74.66703572294685	custom
OHSU47 	Q0	90119565	13	72.71871032603259	custom
OHSU47 	Q0	88125501	14	70.3925378502934	custom
OHSU47 	Q0	89164202	15	69.64175765636153	custom
OHSU47 	Q0	89215726	16	67.74836002859041	custom
OHSU47 	Q0	88338801	17	67.71225202864149	custom
OHSU47 	Q0	91354103	18	66.17220886013183	custom
OHSU47 	Q0	90289830	19	64.43352945227049	custom
OHSU47 	Q0	90274461	20	63.94728557633077	custom
OHSU47 	Q0	88207121	21	62.768942907921655	custom
OHSU47 	Q0	91023203	22	59.579648473919576	custom
OHSU47 	Q0	90178496	23	58.74414420115838	custom
OHSU47 	Q0	90240786	24	57.09114602505342	custom
OHSU47 	Q0	88233522	25	56.50994530477968	custom
OHSU47 	Q0	89087243	26	56.39509168886476	custom
OHSU47 	Q0	88006067	27	56.28719705041295	custom
OHSU47 	Q0	90215331	28	54.89947744414635	custom
OHSU47 	Q0	89103685	29	52.22489540272623	custom
OHSU47 	Q0	89103075	30	50.6083146678935	custom
OHSU47 	Q0	90250418	31	50.59573352296914	custom
OHSU47 	Q0	91171038	32	50.31759064225356	custom
OHSU47 	Q0	91106193	33	50.20669432009069	custom
OHSU47 	Q0	91273158	34	49.74454228212062	custom
OHSU47 	Q0	90225933	35	49.63663358956541	custom
OHSU47 	Q0	91245808	36	49.321451622752974	custom
OHSU47 	Q0	90102798	37	49.13322628710632	custom
OHSU47 	Q0	90369989	38	48.88037957191957	custom
OHSU47 	Q0	88318828	39	48.62858394836903	custom
OHSU47 	Q0	91262360	40	48.22276167950353	custom
OHSU47 	Q0	88092859	41	48.09997642184776	custom
OHSU47 	Q0	89218428	42	48.05605013754586	custom
OHSU47 	Q0	89324736	43	48.00726096426424	custom
OHSU47 	Q0	90092837	44	47.7148762373429	custom
OHSU47 	Q0	89206371	45	47.5523937287862	custom
OHSU47 	Q0	89055094	46	47.21500383892536	custom
OHSU47 	Q0	88047125	47	47.17754625984411	custom
OHSU47 	Q0	90146869	48	46.69612904035518	custom
OHSU47 	Q0	88140761	49	46.62996156122937	custom
OHSU48 	Q0	90078904	0	73.02481748043944	custom
OHSU48 	Q0	88116418	1	70.3622684894203	custom
OHSU48 	Q0	89296664	2	66.26745067730715	custom
OHSU48 	Q0	88300205	3	61.615917984354596	custom
OHSU48 	Q0	88127112	4	61.56796963490134	custom
OHSU48 	Q0	88251658	5	61.006253433854944	custom
OHSU48 	Q0	90057747	6	57.90834838496406	custom
OHSU48 	Q0	90011751	7	57.30614785431873	custom
OHSU48 	Q0	89328787	8	56.63144344049956	custom
OHSU48 	Q0	89349909	9	56.32858461473105	custom
OHSU48 	Q0	88162164	10	53.25032702474986	custom
OHSU48 	Q0	88132612	11	51.91203282897977	custom
OHSU48 	Q0	88073852	12	49.9326899877249	custom
OHSU48 	Q0	89301871	13	48.07295350661326	custom
OHSU48 	Q0	90055081	14	47.65838066938824	custom
OHSU48 	Q0	88326014	15	47.544157010694754	custom
OHSU48 	Q0	89235743	16	47.27699262238879	custom
OHSU48 	Q0	88261706	17	46.6992829215523	custom
OHSU48 	Q0	89235608	18	46.00269252749677	custom
OHSU48 	Q0	91206258	19	45.97638366490347	custom
OHSU48 	Q0	88162174	20	44.75078853324092	custom
OHSU48 	Q0	89301883	21	44.6270966804072	custom
OHSU48 	Q0	89290405	22	44.575343831640765	custom
OHSU48 	Q0	88001797	23	43.43756754748551	custom
OHSU48 	Q0	90358370	24	43.338458656806665	custom
OHSU48 	Q0	88192935	25	43.330336006458666	custom
OHSU48 	Q0	91240398	26	43.129458241580025	custom
OHSU48 	Q0	91174041	27	43.0026838367732	custom
OHSU48 	Q0	91038738	28	42.937011868781845	custom
OHSU48 	Q0	91245123	29	42.24051409286372	custom
OHSU48 	Q0	89236216	30	41.95215121087587	custom
OHSU48 	Q0	89205337	31	41.923300174281785	custom
OHSU48 	Q0	90078888	32	41.78505134473438	custom
OHSU48 	Q0	91023197	33	41.44839992271396	custom
OHSU48 	Q0	90046320	34	41.22320546905329	custom
OHSU48 	Q0	91161323	35	41.030987791322275	custom
OHSU48 	Q0	88089763	36	40.92763527176814	custom
OHSU48 	Q0	91378201	37	40.51983596121378	custom
OHSU48 	Q0	89386353	38	40.34854012228596	custom
OHSU48 	Q0	89061413	39	40.33164934235968	custom
OHSU48 	Q0	90137271	40	40.26826693513906	custom
OHSU48 	Q0	90053866	41	40.21580626867078	custom
OHSU48 	Q0	88065036	42	40.04497680378263	custom
OHSU48 	Q0	90106344	43	40.02907161544714	custom
OHSU48 	Q0	89124925	44	39.937716375762065	custom
OHSU48 	Q0	90066189	45	39.44213389960795	custom
OHSU48 	Q0	89320825	46	39.36223120964946	custom
OHSU48 	Q0	90055918	47	39.24011470693597	custom
OHSU48 	Q0	89020197	48	39.18390225796075	custom
OHSU48 	Q0	91015785	49	39.18390225796075	custom
OHSU49 	Q0	89082315	0	87.01327122120661	custom
OHSU49 	Q0	88046450	1	78.17936812625129	custom
OHSU49 	Q0	88158697	2	74.28807722745891	custom
OHSU49 	Q0	90083625	3	72.67530341998507	custom
OHSU49 	Q0	88300203	4	70.48877344601766	custom
OHSU49 	Q0	90079756	5	70.05865232410406	custom
OHSU49 	Q0	88334406	6	68.64400114690045	custom
OHSU49 	Q0	89362653	7	67.81084071979866	custom
OHSU49 	Q0	90139450	8	67.32746650071434	custom
OHSU49 	Q0	89073402	9	67.24136714606314	custom
OHSU49 	Q0	91226056	10	66.88109452631191	custom
OHSU49 	Q0	89255637	11	66.724198310068	custom
OHSU49 	Q0	91035561	12	66.42494156011833	custom
OHSU49 	Q0	88274085	13	66.21956433981846	custom
OHSU49 	Q0	89056533	14	65.92730124526528	custom
OHSU49 	Q0	88181003	15	65.92089050687798	custom
OHSU49 	Q0	91233187	16	65.91601957498578	custom
OHSU49 	Q0	91328483	17	65.04943791284346	custom
OHSU49 	Q0	88003100	18	64.86286126619227	custom
OHSU49 	Q0	89116246	19	64.29937415077804	custom
OHSU49 	Q0	90350213	20	64.18236997285098	custom
OHSU49 	Q0	88128363	21	64.16879592853181	custom
OHSU49 	Q0	90162297	22	63.407629679953274	custom
OHSU49 	Q0	89054460	23	63.29377714314987	custom
OHSU49 	Q0	88021134	24	61.80341232117306	custom
OHSU49 	Q0	91302436	25	61.74463008909573	custom
OHSU49 	Q0	89200628	26	61.740380996404774	custom
OHSU49 	Q0	88179297	27	61.68751460373573	custom
OHSU49 	Q0	89019531	28	61.29430447674951	custom
OHSU49 	Q0	91108867	29	61.1526083150543	custom
OHSU49 	Q0	91221124	30	61.11910774771222	custom
OHSU49 	Q0	91138412	31	60.798479504232226	custom
OHSU49 	Q0	88257556	32	60.72461762151656	custom
OHSU49 	Q0	90349960	33	60.66206539498896	custom
OHSU49 	Q0	90053562	34	60.11324820469067	custom
OHSU49 	Q0	89274121	35	60.058046437706885	custom
OHSU49 	Q0	91339389	36	60.011459824630606	custom
OHSU49 	Q0	88075511	37	59.3870107075235	custom
OHSU49 	Q0	91337375	38	59.19966655465008	custom
OHSU49 	Q0	91096236	39	59.17771415244617	custom
OHSU49 	Q0	90313679	40	59.04783968243671	custom
OHSU49 	Q0	89367878	41	59.02137013318277	custom
OHSU49 	Q0	89055856	42	58.855890052970445	custom
OHSU49 	Q0	89090794	43	58.633370453372706	custom
OHSU49 	Q0	90013333	44	58.41877640494777	custom
OHSU49 	Q0	88147952	45	58.407080213002935	custom
OHSU49 	Q0	90089897	46	58.26316618031384	custom
OHSU49 	Q0	88110890	47	58.09984994665218	custom
OHSU49 	Q0	88143832	48	58.017048615319325	custom
OHSU49 	Q0	89043583	49	57.91260338915464	custom
OHSU50 	Q0	90039879	0	92.66433579016542	custom
OHSU50 	Q0	90088043	1	83.95055934981188	custom
OHSU50 	Q0	91184627	2	81.04220793825495	custom
OHSU50 	Q0	89301253	3	78.95803590049931	custom
OHSU50 	Q0	91114505	4	78.67947334866663	custom
OHSU50 	Q0	88244245	5	75.96883981628979	custom
OHSU50 	Q0	88250631	6	73.41864193287057	custom
OHSU50 	Q0	88100405	7	73.26786718097742	custom
OHSU50 	Q0	90303372	8	73.02897645821761	custom
OHSU50 	Q0	90248658	9	72.31175699192563	custom
OHSU50 	Q0	91345690	10	72.09346421809367	custom
OHSU50 	Q0	90087462	11	72.04646701236025	custom
OHSU50 	Q0	89061261	12	70.87045233952566	custom
OHSU50 	Q0	90298697	13	69.3667032851563	custom
OHSU50 	Q0	91350947	14	68.86163024056304	custom
OHSU50 	Q0	89268874	15	66.77405186085491	custom
OHSU50 	Q0	90192543	16	65.60460779354682	custom
OHSU50 	Q0	89164942	17	64.80727198442457	custom
OHSU50 	Q0	88325747	18	64.46501805028129	custom
OHSU50 	Q0	89183419	19	63.96219386070569	custom
OHSU50 	Q0	91351961	20	63.63346339555609	custom
OHSU50 	Q0	88132084	21	63.55863206322564	custom
OHSU50 	Q0	88047680	22	63.07683426975122	custom
OHSU50 	Q0	90101500	23	62.43874066384235	custom
OHSU50 	Q0	89296372	24	62.37074605036556	custom
OHSU50 	Q0	88075467	25	62.23179595881696	custom
OHSU50 	Q0	88215813	26	61.95731218045713	custom
OHSU50 	Q0	90262007	27	61.88994123598813	custom
OHSU50 	Q0	90154576	28	61.77126809608011	custom
OHSU50 	Q0	88221746	29	61.72956592453017	custom
OHSU50 	Q0	90224172	30	61.694534207274565	custom
OHSU50 	Q0	90080976	31	61.13121557835472	custom
OHSU50 	Q0	91024424	32	61.02457937527287	custom
OHSU50 	Q0	89116690	33	60.678894473978865	custom
OHSU50 	Q0	88292350	34	60.60316527538964	custom
OHSU50 	Q0	89187686	35	60.58131642195286	custom
OHSU50 	Q0	88024349	36	60.3705456793322	custom
OHSU50 	Q0	91261643	37	60.28843667581665	custom
OHSU50 	Q0	89132485	38	60.19535171337616	custom
OHSU50 	Q0	88188221	39	60.024428602408975	custom
OHSU50 	Q0	91005394	40	59.945712908412084	custom
OHSU50 	Q0	91146370	41	59.84305608545339	custom
OHSU50 	Q0	88236038	42	59.51380956862169	custom
OHSU50 	Q0	88335869	43	59.48361823214143	custom
OHSU50 	Q0	88274305	44	59.34990367852206	custom
OHSU50 	Q0	88067459	45	59.22975685454196	custom
OHSU50 	Q0	88173229	46	59.214898608078805	custom
OHSU50 	Q0	89200626	47	59.084492785417034	custom
OHSU50 	Q0	90025606	48	58.991645902098355	custom
OHSU50 	Q0	88212190	49	58.90772231985568	custom
